Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
59,11.1164,20,25.7809,18.1783,10.9319,5.02828,1,3,2,11,7,5,100,150,150,0.0382673,13578,354820
60,12.2081,20,25.8091,18.0129,10.5749,5.26931,2,1,3,11,11,12,50,150,150,0.0283507,21430,755890
61,14.3277,20,25.8106,16.0117,10.2194,4.97613,3,2,2,11,12,8,100,50,150,0.0328382,19431,591720
62,14.2831,20,25.8047,16.2818,8.49057,5.57244,3,2,3,12,1,2,150,100,150,0.04927,8268,167810
63,13.244,20,25.7838,16.907,9.93377,4.70616,1,3,2,12,1,12,150,100,150,0.024265,15499,638740
64,13.2671,20,25.7732,17.1583,10.2792,4.27632,1,2,3,12,4,1,50,50,150,0.0609601,9461,155200
65,14.271,20,25.7733,15.6298,10.9731,4.6219,3,3,1,12,4,11,50,150,100,0.0262965,16753,637080
66,14.2596,20,25.8263,15.3071,10.0781,5.12821,2,3,1,12,8,4,100,100,50,0.0409597,14435,352420
67,12.1997,20,25.6863,17.8776,10.2889,1.92308,1,3,1,12,10,1,50,50,50,0.0614726,13425,218390
68,13.2364,20,25.7916,16.5149,11.0725,5.21939,2,2,2,12,11,11,100,100,150,0.0296463,21477,724440
