Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
40,10.0944,21.1716,26.8004,19.1052,9.88439,4.2849,3,3,1,7,11,10,150,50,100,0.0214342,17587,820510
41,10,20,29.4889,20.2822,11.1917,1.85387,3,3,2,8,2,2,50,100,100,0.0415595,6108,146970
42,10.6106,21.0692,27.3775,19.9084,9.13896,3.57599,2,2,1,8,12,7,50,50,100,0.0241508,16638,688920
43,10.0161,20,27.0741,19.6645,9.6877,4.18251,1,1,2,9,5,6,150,100,50,0.0292719,11594,396080
44,10.6317,20.5683,28.1332,19.2339,9.70518,2.78574,1,2,3,9,9,4,150,150,100,0.0310999,13057,419840
45,11.8137,20,27.7473,18.458,11.3636,2.48976,2,1,2,10,2,5,100,100,150,0.0283752,9525,335680
46,10,20,26.591,20,10.3774,4.20552,1,3,2,10,3,8,50,150,150,0.0264031,12335,467180
47,11.8057,20,26.3534,18.7706,10.6658,4.3578,2,1,1,10,3,10,50,50,100,0.0242746,13803,568620
48,10.0107,20,29.3361,19.7624,9.87536,1.45379,1,1,3,10,5,2,100,100,50,0.0463264,9376,202390
49,11.8777,20.0671,28.3962,19.163,10.4864,2.75229,2,1,3,10,10,1,150,50,100,0.0530441,12215,230280
50,13.75,20.7544,30,16.8994,9.3766,0.722892,3,3,1,10,11,2,50,100,50,0.0332203,13721,413030
51,11.674,20,29.2191,18.1701,10.9091,1.89055,1,1,3,11,1,2,100,50,50,0.0441626,7452,168740
52,12.7328,20,30,17.5863,10.342,0.568182,1,2,2,11,4,1,100,150,50,0.0614142,8703,141710
53,13.814,20,27.7622,16.3236,8.77988,3.00659,3,2,3,11,4,4,150,50,150,0.0338148,11073,327460
54,13.9002,21.1037,27.1636,16.6753,9.34676,3.57748,1,2,3,11,11,7,100,100,100,0.024822,18028,726290
55,12.0834,20.2174,26.5331,18.3834,10.5026,4.42553,1,2,3,11,11,10,100,150,50,0.0271273,20014,737780
56,14.1139,20.3288,26.511,16.2219,9.1653,4.21505,2,3,1,12,4,10,50,50,50,0.0245836,16028,651980
57,12.8644,20,29.6354,17.2511,10.0683,0.995644,1,1,1,12,7,3,50,100,100,0.0390681,12887,329860
58,13.1783,20.7189,29.593,17.2126,10.0874,1.49611,1,1,2,12,8,3,150,50,50,0.0328483,13635,415090
59,13.9335,20,27.0463,16.3073,9.82469,3.40447,1,1,1,12,8,6,100,150,150,0.0324406,15843,488370
