Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
26,10.0078,20.7026,27.2373,19.2993,10.0047,3.38475,3,3,1,5,12,7,100,50,100,0.0236153,14790,626290
27,10,20,27.9836,18.8569,8.06452,3.25815,2,3,1,6,1,4,50,150,50,0.0249461,5781,231740
28,10,20,27.0125,19.5388,9.75839,3.53364,1,2,2,6,5,7,50,150,50,0.0243231,10610,436210
29,10,20.0286,26.6706,20.4792,10.1854,4.41812,2,1,2,6,8,9,100,100,50,0.0246055,14018,569710
30,10.0569,21.0665,27.0982,19.5221,9.26357,3.79299,2,1,2,6,11,9,100,100,50,0.0212037,16175,762840
31,10.0052,20,27.8085,19.1574,10.7374,2.75491,3,3,2,7,4,5,100,150,100,0.0271829,9131,335910
32,10.0081,20,26.6178,20.7194,9.40413,4.56447,2,3,2,7,4,8,150,100,150,0.0240427,11164,464340
33,10,20.3078,26.4227,20.5079,8.98905,4.36181,3,2,1,7,6,11,50,150,50,0.0224926,14732,654970
34,10.0081,20,27.7514,20.8077,10.8506,2.99874,3,1,2,7,7,5,150,150,150,0.0294381,10981,373020
35,10.0053,20,27.7474,19.4374,9.64784,2.75,2,2,2,7,8,5,150,100,50,0.0302412,11847,391750
36,10.0475,20.5793,26.5882,18.9559,9.66555,4.51181,3,2,3,7,9,10,100,100,150,0.02351,16142,686600
37,10,20,28.5657,19.6937,10.5775,4.19847,3,2,3,7,10,1,50,100,150,0.0555538,10283,185100
38,10.0053,20,29.664,20.1974,9.61265,0.924784,3,2,1,7,10,3,100,50,150,0.0365801,11755,321350
39,10.0132,20.382,26.4865,19.7835,9.83207,4.56772,2,2,3,7,10,10,150,50,50,0.0246255,16684,677510
40,10.0154,20.3894,26.4724,18.9408,9.73576,4.74892,3,3,1,7,11,10,150,50,100,0.0249908,17579,703420
41,12.1692,20,29.5408,18.7818,10.7722,1.58192,3,3,2,8,2,2,50,100,100,0.0399669,6274,156980
42,10.0829,20.4798,27.1561,20.0883,9.27968,3.63289,2,2,1,8,12,7,50,50,100,0.0276515,16613,600800
43,10.0161,20,27.0423,19.6997,9.75454,4.13138,1,1,2,9,5,6,150,100,50,0.0294666,11540,391630
44,10.0994,20.2703,27.7366,19.2746,10.0752,3.61545,1,2,3,9,9,4,150,150,100,0.03429,12999,379090
45,12.886,20,27.7947,17.4093,10.8696,2.80138,2,1,2,10,2,5,100,100,150,0.0279657,9609,343600
46,11.8039,20,26.6027,18.7419,8.44267,4.09985,1,3,2,10,3,8,50,150,150,0.0259983,12539,482300
47,11.8139,20,26.3664,18.4445,9.38878,4.70858,2,1,1,10,3,10,50,50,100,0.0242649,13749,566620
48,11.7744,20,29.249,17.9421,9.42259,1.71891,1,1,3,10,5,2,100,100,50,0.0442514,9553,215880
49,11.8129,20,28.2206,19.5199,10.3695,0.706714,2,1,3,10,10,1,150,50,100,0.0564021,12171,215790
50,13.4251,20.6675,29.9881,16.9482,9.80015,1.4068,3,3,1,10,11,2,50,100,50,0.0348571,13733,393980
51,11.6988,20,29.1266,18.4153,6.61157,1.54589,1,1,3,11,1,2,100,50,50,0.0435906,7454,171000
52,12.7457,20,30,17.622,10.132,0.512821,1,2,2,11,4,1,100,150,50,0.0607625,8686,142950
53,14.8024,20,27.7456,15.3698,9.46502,3.06208,3,2,3,11,4,4,150,50,150,0.0335258,11091,330820
54,12.4355,20.955,27.2831,17.8493,9.09561,3.69909,1,2,3,11,11,7,100,100,100,0.0260641,18016,691220
55,12.1768,20.1498,26.4319,18.067,9.87654,4.09883,1,2,3,11,11,10,100,150,50,0.0275127,20081,729880
56,14.265,20.8635,26.5888,15.7424,8.97181,4.00862,2,3,1,12,4,10,50,50,50,0.0235722,16130,684280
57,12.8678,20,29.766,17.7446,9.41252,1.37243,1,1,1,12,7,3,50,100,100,0.0388321,12801,329650
58,12.972,20.3647,29.6091,17.6319,9.51595,1.49068,1,1,2,12,8,3,150,50,50,0.0357354,13533,378700
59,13.978,20.0486,27.0124,16.3842,9.76234,3.16892,1,1,1,12,8,6,100,150,150,0.0321277,15829,492690
