Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
28,10,20,25.8056,19.9426,9.61749,4.93986,1,2,1,5,2,9,150,100,150,0.0212722,9263,435450
29,10,20,25.803,19.4834,10.6236,5.02885,1,3,3,5,5,4,50,100,150,0.0326393,7681,235330
30,10,20,25.7834,20.8188,10.1959,4.77318,2,2,3,5,10,8,100,50,100,0.0281383,13958,496050
31,10,20,25.8075,21.0641,10.65,4.45104,3,3,3,5,12,2,50,50,50,0.0459762,11146,242430
32,10,20,25.7452,19.9134,10,4.27604,1,3,2,6,1,7,100,50,150,0.0237116,7955,335490
33,10,20,25.783,20.922,6.12245,4.94477,2,2,2,6,1,11,150,100,150,0.0203819,10707,525320
34,10,20,25.776,20.2788,8.49711,5.16212,2,3,3,6,3,10,50,100,100,0.022584,11397,504650
35,10,20,25.7934,19.273,11.5071,5.19622,3,3,2,7,2,8,100,50,150,0.0246578,9907,401780
36,10,20,25.7818,20.216,10.6297,5.02548,3,1,3,7,7,10,100,150,150,0.0258148,14590,565180
37,10,20,25.7979,18.4664,9.79065,5.34469,3,2,3,7,7,11,150,50,100,0.0253401,15479,610850
38,10,20,25.7911,19.2889,10.4818,5.23603,2,1,2,7,8,12,100,100,100,0.0249289,16749,671870
39,10,20,25.8042,19.3364,10.1589,5.04898,2,1,3,7,9,6,150,100,100,0.0328847,13195,401250
40,10,20,25.7757,20.1915,9.67049,4.81702,1,1,1,7,10,12,50,150,150,0.0258999,18197,702590
41,10,20,25.7928,20.6217,5.58659,5.47326,3,2,3,8,1,6,50,100,100,0.0280261,8326,297080
42,10,20,25.7851,19.1914,9.04554,4.9029,3,1,3,8,3,9,50,100,50,0.0252488,11849,469290
43,10,20,25.7788,20.2914,10.1624,5.18385,2,1,2,8,4,3,100,50,150,0.042422,8106,191080
44,10,20,25.812,19.5715,9.27152,5.10365,3,1,1,8,4,10,150,100,100,0.0250406,13260,529540
45,10,20,25.8017,20.022,10.8043,5.08562,1,1,2,8,9,11,50,100,50,0.0268382,17294,644380
46,10,20,25.8104,20.5293,10.7587,5.28785,1,1,2,9,3,7,100,150,100,0.0289959,10832,373570
47,11.1111,20,25.8126,18.9567,9.80066,5.02421,2,3,2,9,4,3,50,150,100,0.0431136,8790,203880
48,10,20,25.7447,19.0461,9.37402,4.08163,2,2,1,9,5,1,50,150,150,0.0701298,7999,114060
49,10,20,25.7938,19.9163,10.4184,5.28345,1,3,2,9,7,10,100,150,100,0.0275815,15850,574660
50,11.0889,20,25.7964,19.1193,9.75765,4.97348,2,3,3,9,7,10,150,150,100,0.0274137,15926,580950
51,11.1305,20,25.7762,19.1821,9.55483,4.79846,3,3,3,9,8,2,50,50,150,0.0496223,10970,221070
52,10,20,25.7865,19.479,9.50226,5.11382,1,2,2,10,1,9,50,150,100,0.0259478,11745,452640
53,11.116,20,25.8076,18.7634,10.3379,5.51298,2,3,3,10,6,7,150,50,150,0.0318521,13684,429610
54,12.1903,20,25.7904,17.7926,9.51774,5.05751,2,2,3,10,7,8,150,150,150,0.0304463,15239,500520
55,12.2365,20,25.7455,18.5461,9.65662,4.88998,3,2,1,10,9,2,100,50,100,0.0518086,12074,233050
56,12.214,20,25.7844,17.9902,10.3301,5.16277,1,2,1,11,2,6,100,150,100,0.0320329,10953,341930
57,13.2284,20,25.7875,16.7441,10.0756,5.09342,2,3,1,11,6,6,100,150,100,0.0341001,13727,402550
58,13.2598,20,25.8005,17.332,9.32312,5.47299,3,1,1,11,6,10,150,100,100,0.0279214,16647,596210
59,11.1169,20,25.772,18.2064,10.9316,4.93442,1,3,2,11,7,5,100,150,150,0.0382085,13637,356910
60,13.2607,20,25.7903,17.2289,10.4816,4.96022,2,1,3,11,11,12,50,150,150,0.0281805,21504,763080
61,13.289,20,25.8158,17.0938,10.1758,5.07698,3,2,2,11,12,8,100,50,150,0.0330804,19311,583760
62,14.2815,20,25.7692,16.2668,9.5,5.15021,3,2,3,12,1,2,150,100,150,0.0499725,8184,163770
63,12.1801,20,25.7794,18.0912,7.5,4.63863,1,3,2,12,1,12,150,100,150,0.024472,15423,630230
64,12.1995,20,25.7491,18.25,9.76013,3.69128,1,2,3,12,4,1,50,50,150,0.0639588,9448,147720
65,14.2695,20,25.7707,15.6652,10.9791,4.59651,3,3,1,12,4,11,50,150,100,0.0264064,16776,635300
66,14.2596,20,25.8102,15.2972,10.1391,4.83193,2,3,1,12,8,4,100,100,50,0.0409329,14401,351820
67,12.1993,20,25.9524,17.855,10.2615,6.66667,1,3,1,12,10,1,50,50,50,0.0616706,13356,216570
68,13.2386,20,25.7952,16.5042,11.071,5.28759,2,2,2,12,11,11,100,100,150,0.0296778,21352,719460
