Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
21,20.5585,20.8548,20.6717,8.96092,10.0105,11.1722,1,3,1,5,7,4,50,50,100,0.0214864,9234,429760
22,20.7036,20.7146,20.7203,10.6721,9.63126,9.82766,3,3,3,5,8,10,100,100,150,0.0215195,14128,656520
23,20.815,20.7108,20.2844,9.78261,10.5023,10.5932,1,3,2,5,10,2,50,150,50,0.0215267,9955,462450
24,20.9309,20.7004,20.7004,10.1963,10.5293,10.2151,3,3,2,5,10,12,100,50,100,0.0214822,16728,778690
25,20.6209,20.8991,20.5511,9.72922,10.8526,10.0279,2,3,3,5,11,3,50,100,150,0.0213935,11456,535490
26,20.7662,20.7123,20.7407,10.5647,10.5983,10.2273,2,2,1,5,12,4,50,50,100,0.021487,12603,586540
27,20.5991,20.5298,20.4241,10.161,8.76133,9.75309,2,3,1,6,1,2,50,50,50,0.0219067,4605,210210
28,20.944,20.6242,20.7061,9.97455,10.4637,10.4201,1,1,2,6,2,12,100,50,100,0.0213894,11925,557520
29,20.7105,20.7327,20.7901,9.99251,10.9194,10.793,3,2,2,6,5,2,100,50,150,0.0215142,7252,337080
30,20.5837,20.7419,20.7375,10.4082,9.889,10.58,2,2,3,6,6,9,100,50,100,0.0215513,12603,584790
31,20.7533,20.8573,20.7422,10.3466,10.1366,10.1045,3,1,3,6,7,7,150,100,150,0.0214278,11946,557500
32,20.7598,20.8302,20.6897,10.8529,10.6022,10.8261,3,3,3,6,7,8,150,150,50,0.0213943,12723,594690
33,20.6241,20.7328,21.5707,10.513,10.7149,11.1628,3,1,2,6,8,1,100,150,50,0.0214986,8590,399560
34,20.7462,20.8416,20.7367,9.58344,10.5318,11.352,1,3,1,6,11,6,50,50,100,0.0213836,13928,651340
35,20.5733,20.8261,20.3419,10.4927,10.4257,7.14286,1,2,1,6,12,1,50,50,100,0.0214728,11261,524430
36,20.6489,20.78,20.7081,11.1776,10.3485,10.7308,3,3,3,6,12,7,150,50,150,0.0214981,15452,718760
37,20.8104,20.7041,20.7645,10.715,10.806,10.3825,2,1,2,7,6,4,150,100,100,0.0213864,9823,459310
38,20.8107,20.7151,20.9038,10.4994,10.6074,9.84127,1,3,3,7,11,2,100,50,50,0.0213894,12066,564110
39,20.8748,20.7112,20.6969,11.4115,10.5894,10.1278,1,2,2,7,11,5,150,50,100,0.021478,13977,650760
40,20.6481,21.3542,20.6961,10.9894,9.71787,9.59041,3,3,3,8,1,2,150,50,100,0.0215633,6069,281450
41,20.637,20.8608,20.7308,9.50383,11.6638,10.612,2,3,2,8,3,12,150,50,50,0.0215345,14087,654160
42,20.8414,20.8629,20.7002,11.0951,10.0294,10.1818,3,1,1,8,4,9,100,150,150,0.0213621,12672,593200
43,20.6955,20.356,20.8536,11.1517,9.94318,10.218,1,3,1,8,4,11,150,50,150,0.0215469,14038,651510
44,20.8681,20.5722,20.6721,10.1711,9.90301,10.4174,3,1,2,8,6,12,150,50,100,0.021471,16076,748730
45,20.8121,20.7071,20.9171,10.1558,10.5568,10.3386,3,2,2,8,9,3,100,150,100,0.0214337,11942,557160
46,20.7835,20.7949,20.5027,10.0899,10.0346,9.85915,3,3,3,8,11,5,100,50,100,0.0214766,14865,692150
47,20.7227,20.5847,20.9454,10.3448,10.7952,10.9876,2,2,3,9,7,5,50,50,150,0.0214943,12566,584620
48,20.6195,20.6333,20.9004,9.96624,9.64097,10.421,3,3,1,9,8,9,100,100,150,0.0215088,16112,749090
49,20.7523,20.7337,20.9209,10.0973,10.4238,9.95122,3,1,3,9,10,2,150,50,50,0.0214502,12815,597430
50,20.7548,20.6685,20.7456,10.2856,10.1193,10.7858,2,3,3,9,10,12,50,150,100,0.0215414,19462,903470
51,20.747,20.7733,21.4626,11.2983,10.3618,12.2388,2,2,3,9,12,1,100,100,100,0.0214099,13506,630830
52,20.6854,20.7787,20.7558,10.1611,10.9419,9.96711,3,2,3,9,12,6,100,100,100,0.0214289,16793,783660
53,20.7832,20.574,20.2152,10.0115,10.2081,10.2273,2,3,2,10,2,2,50,100,150,0.0213901,7952,371760
54,20.7289,20.65,20.614,10.334,12.1844,10.4298,2,2,1,10,2,5,100,150,150,0.0215337,9890,459280
55,20.6399,20.8891,20.7723,10.4586,9.98315,9.55042,1,2,1,10,4,6,50,50,150,0.0215159,11965,556100
56,20.7938,20.8706,20.6916,10.5631,10.4392,10.8049,2,1,1,10,5,11,50,150,100,0.0214145,16014,747810
57,20.6263,20.805,20.756,10.108,10.2758,9.82852,3,3,1,10,7,4,100,150,150,0.0215222,12660,588230
58,20.6995,20.7265,20.833,10.4116,10.6264,10.3348,3,2,3,10,10,9,50,150,150,0.0214529,18109,844130
59,20.7952,20.5692,20.6597,10.2308,10.4645,10.559,3,2,3,10,11,2,150,150,100,0.0215695,14103,653840
60,20.6815,20.7578,20.736,10.2928,10.6306,10.9692,2,2,2,11,12,8,150,50,50,0.0215189,19500,906180
61,20.752,21.6304,20.6892,10.3203,6.12245,9.8589,3,1,3,12,1,8,150,100,50,0.0214986,12710,591200
62,20.7892,20.6631,20.8438,10.867,10.4257,9.94664,2,1,2,12,6,7,150,100,50,0.0213986,15361,717850
63,20.8066,20.6652,20.7706,10.323,10.8765,11.313,3,3,2,12,7,6,100,100,100,0.0214637,15306,713110
