Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
33,20.8713,20.6359,20.6283,11.242,10.454,12.3853,3,1,2,6,8,1,100,150,50,0.0214101,8548,399250
34,20.8585,20.6577,20.7183,9.54592,10.4711,10.1989,1,3,1,6,11,6,50,50,100,0.0215273,14022,651360
35,20.9321,20.6956,20,10.023,10.5602,9.43396,1,2,1,6,12,1,50,50,100,0.0214109,11263,526040
36,20.6897,20.8503,20.6846,10.5662,10.3577,9.9451,3,3,3,6,12,7,150,50,150,0.0213747,15471,723800
37,20.7292,20.8733,20.747,10.7854,10.7489,10.0206,2,1,2,7,6,4,150,100,100,0.0214118,9855,460260
38,20.8948,20.7282,20.4724,10.5252,10.5946,10.7914,1,3,3,7,11,2,100,50,50,0.0213954,12021,561850
39,20.9604,20.6992,20.6565,10.5712,10.5405,10.6873,1,2,2,7,11,5,150,50,100,0.021422,13980,652600
40,20.7657,19.8824,20.9029,10.3666,10.2113,11.0442,3,3,3,8,1,2,150,50,100,0.0214605,6104,284430
41,20.8064,20.6204,20.6519,9.56538,10.7738,9.95539,2,3,2,8,3,12,150,50,50,0.0215599,14142,655940
42,20.8223,20.8828,20.6345,10.7936,10.3434,10.7454,3,1,1,8,4,9,100,150,150,0.021427,12574,586830
43,20.7614,20.7313,20.8077,10.6601,9.73597,10.4889,1,3,1,8,4,11,150,50,150,0.021423,13995,653270
44,20.7791,20.5546,20.6713,10.1741,9.82393,10.5652,3,1,2,8,6,12,150,50,100,0.0215687,16167,749560
45,20.9951,20.6486,20.4412,10.3536,10.4087,9.2233,3,2,2,8,9,3,100,150,100,0.021438,12052,562180
46,20.6966,20.7859,20.7561,9.74814,9.9694,10.564,3,3,3,8,11,5,100,50,100,0.0214594,14913,694940
47,20.7809,20.7343,20.7562,10.2774,10.1047,11.1007,2,2,3,9,7,5,50,50,150,0.0213845,12647,591410
48,20.7749,20.5461,20.7617,10.0586,9.58731,10.0804,3,3,1,9,8,9,100,100,150,0.021512,16288,757160
49,20.676,20.8632,20.6874,10.308,11.1079,10.7814,3,1,3,9,10,2,150,50,50,0.0214617,12709,592170
50,20.7494,20.7074,20.8025,11.0844,10.2428,10.184,2,3,3,9,10,12,50,150,100,0.0214684,19463,906590
51,20.6797,20.8438,20.5785,10.9895,10.7775,13.5714,2,2,3,9,12,1,100,100,100,0.0214393,13382,624180
52,20.7577,20.6941,20.7289,9.73608,10.487,11.2459,3,2,3,9,12,6,100,100,100,0.0214561,16786,782340
53,20.7184,20.6291,20.846,10.0356,10.0298,11.0112,2,3,2,10,2,2,50,100,150,0.0214322,8018,374110
54,20.7428,20.431,20.6239,10.1151,11.0624,10.8108,2,2,1,10,2,5,100,150,150,0.0215479,9864,457770
55,20.7288,20.6003,20.952,10.3999,9.93294,10.2982,1,2,1,10,4,6,50,50,150,0.0214612,11897,554350
56,20.7194,20.6461,20.7316,10.5711,10.5714,10.0284,2,1,1,10,5,11,50,150,100,0.0215354,16099,747560
57,20.7092,20.7581,20.6892,9.73767,10.6259,10.104,3,3,1,10,7,4,100,150,150,0.0214919,12648,588500
58,20.6813,20.7494,20.7066,10.8074,10.3168,10.4401,3,2,3,10,10,9,50,150,150,0.0215272,18158,843490
59,20.7288,20.695,20.8725,10.2029,10.2693,10.6,3,2,3,10,11,2,150,150,100,0.021478,14142,658440
60,20.6097,20.9259,20.7591,10.1004,10.9474,10.6924,2,2,2,11,12,8,150,50,50,0.0214086,19554,913370
61,20.6762,21.0377,20.7303,9.94955,12.3967,10.1241,3,1,3,12,1,8,150,100,50,0.0215407,12779,593250
62,20.7382,20.8415,20.737,10.2495,10.8551,10.4535,2,1,2,12,6,7,150,100,50,0.0214448,15315,714160
63,20.8576,20.7275,20.583,10.6876,10.3325,10.3292,3,3,2,12,7,6,100,100,100,0.0214132,15467,722310
